time,seconds_elapsed,z,y,x
1760554979510408200,33.122408203125,0.005429623833298683,-0.011875731232762336,0.032696254812926054
1760554979520412200,33.132412109375,0.011552490627765654,-0.009890402634441853,0.04018675669878721
1760554979530416000,33.142416015625,0.012928455156087875,-0.020106091700494287,0.027133213858306405
1760554979540421000,33.15242114257813,-0.0005003507375717163,0.001862725131958723,0.02907952562049031
1760554979550425300,33.16242529296875,-0.0063385553717613214,0.047311420946940776,0.005352613074332475
1760554979560430300,33.172430419921874,0.010434884774684905,-0.03543400921374559,0.04559577613547444
1760554979570434300,33.18243432617187,0.03858312089443207,-0.06027670098207891,0.04254252604469657
1760554979580439300,33.192439208984375,0.0250572843670845,-0.04231631607338786,0.0368484060563147
1760554979590443000,33.202443115234374,0.04511573753356933,-0.09568404138460755,0.03373027403578162
1760554979600447200,33.212447265625,0.05116378552615642,-0.09894589272476732,0.05125146380960941
1760554979610452200,33.2224521484375,0.04020400009453296,-0.09779599203728138,0.052134530254453415
1760554979620456200,33.232456298828126,0.04969079036414623,-0.11849617717340588,0.0692478698797524
1760554979630461200,33.24246118164063,0.08394669570922851,-0.17459310825280844,0.06646978346854449
1760554979640465200,33.25246508789063,0.11016133341789244,-0.245579784623906,0.11215908310636877
1760554979650470100,33.26247021484375,0.11262275509536265,-0.24092129129357634,0.11201324489489196
1760554979660474400,33.27247436523437,0.09147884477972984,-0.24623905225023626,0.1304473117299378
1760554979670478300,33.28247827148437,0.08661270004808902,-0.20970745705813168,0.09118921418339014
1760554979680483300,33.2924833984375,0.03402443467676639,-0.1157305118523538,0.09189473210424184
1760554979690487000,33.30248706054687,0.02333236027061939,-0.0641772886171937,0.042529666563123465
1760554979700492000,33.312491943359376,-0.01987082163989544,0.013567337581515312,0.019434622179716823
1760554979710496300,33.32249633789063,-0.04481353971660137,0.10045381306968629,0.0003102349929511547
1760554979720501200,33.33250122070312,-0.09761690914332866,0.2276670382492244,-0.021544892331957815
1760554979730505200,33.34250512695313,-0.15226795226335524,0.32673663041889667,-0.030799919672310352
1760554979740509200,33.35250927734375,-0.17771628177464008,0.3947838923372328,-0.06228036895468831
1760554979750514200,33.36251416015625,-0.16051730969250202,0.3824339677214622,-0.05991495499759912
1760554979760518400,33.37251831054687,-0.12874737594425678,0.31207207218520344,-0.04955708098188042
1760554979770523400,33.3825234375,-0.093733345708251,0.2265118037994951,-0.029416210228949784
1760554979780527400,33.39252734375,-0.07390402512252331,0.16450287219732998,-0.01527706410884857
1760554979790531000,33.40253100585937,-0.040488662254810334,0.08813158017843961,0.02339797285273671
1760554979800536000,33.4125361328125,0.0015799626678228377,0.048709231980890035,0.009278846607357264
1760554979810540300,33.422540283203126,-0.0453828640371561,0.10568996015749871,0.01261646659746766
1760554979820545300,33.43254516601562,-0.06591127280294895,0.17901172841265797,0.0028797932200133798
1760554979830549200,33.44254931640625,-0.08809680112600327,0.20976108694151044,0.0022816811963915825
1760554979840554200,33.45255419921875,-0.08734452145397663,0.24541487638577816,-0.012413637501746415
1760554979850558200,33.46255810546875,-0.08017652952075004,0.248405728764832,-0.053404111798852676
1760554979860563200,33.47256323242188,-0.034297990921139714,0.15935381887108085,-0.04620061016082763
1760554979870567400,33.4825673828125,0.006843582284450531,0.029881708848848935,-0.03730374860838055
1760554979880571400,33.4925712890625,0.058061143824458115,-0.07361534437425434,0.01767009672522545
1760554979890576400,33.50257641601563,0.040347792479395864,-0.02176364964917302,0.013993015647679567
1760554979900580000,33.512580078125,0.032229367953538895,0.014408391515538096,0.027345833695679903
1760554979910585000,33.52258520507812,0.0009112696260213852,0.04383709589987993,-0.013012041786313057
1760554979920589300,33.53258935546875,-0.037006665357947346,0.11718487537913023,-0.039577538759261364
1760554979930594300,33.54259423828125,-0.04173778553307056,0.17364632892198859,-0.07787190584018826
1760554979940598300,33.552598388671875,-0.07795709990561007,0.24586167030520736,-0.10588000283688306
1760554979950602200,33.562602294921874,-0.1447019009232521,0.36840317734666167,-0.18377777377068996
1760554979960607200,33.572607177734376,-0.1581657781302929,0.43040794423036277,-0.1886125004507601
1760554979970611500,33.58261157226563,-0.167785254868865,0.46269393774196504,-0.26359467619881033
1760554979980616400,33.59261645507812,-0.12598726358115672,0.4073241518933326,-0.26755598104521633
1760554979990620400,33.60262036132813,-0.12217793442606925,0.4081396329946816,-0.28637086389139293
1760554980000625400,33.61262548828125,-0.06926233679652213,0.29487492673397064,-0.22992475404813884
1760554980010629400,33.62262939453125,-0.056607437884807585,0.3077668492719531,-0.2457283262491226
1760554980020633300,33.63263330078125,-0.06462883177697658,0.3189147046215832,-0.2800207642123103
1760554980030638300,33.642638427734376,-0.07202654081285,0.30766748055070636,-0.2804574020639062
1760554980040642300,33.652642333984375,-0.005820084455609322,0.2124719533354044,-0.31727102906778454
1760554980050647300,33.66264721679688,0.021650106272101403,0.16770502923950553,-0.2754775678247213
1760554980060651300,33.6726513671875,-0.11161270126998424,0.38085239761844275,-0.3231741156317293
