time,seconds_elapsed,z,y,x
1760554563778993700,37.30099365234375,-0.9613800048828125,-0.2588958740234375,0.09246826171875
1760554563788998700,37.31099853515625,-0.961334228515625,-0.25634765625,0.09954833984375
1760554563799002600,37.32100268554687,-0.9623565673828125,-0.2526092529296875,0.1056671142578125
1760554563809006300,37.33100634765625,-0.9641876220703125,-0.2509002685546875,0.11187744140625
1760554563819011300,37.34101123046875,-0.964599609375,-0.2487945556640625,0.1146240234375
1760554563829015600,37.351015625,-0.964385986328125,-0.248931884765625,0.116424560546875
1760554563839020500,37.3610205078125,-0.9629364013671875,-0.251800537109375,0.1134796142578125
1760554563849024500,37.3710244140625,-0.9618682861328125,-0.2548370361328125,0.10540771484375
1760554563859028500,37.381028564453125,-0.9609222412109375,-0.26025390625,0.09088134765625
1760554563869033500,37.39103344726563,-0.9584503173828125,-0.26458740234375,0.0743560791015625
1760554563879037700,37.40103759765625,-0.9573974609375,-0.2693023681640625,0.0626068115234375
1760554563889042700,37.41104272460937,-0.9576263427734375,-0.269195556640625,0.066375732421875
1760554563899046700,37.42104663085937,-0.958740234375,-0.2663421630859375,0.0688629150390625
1760554563909050400,37.43105029296875,-0.9580841064453125,-0.2681121826171875,0.06976318359375
1760554563919055400,37.441055419921874,-0.9577178955078125,-0.26910400390625,0.069793701171875
1760554563929059600,37.4510595703125,-0.9609375,-0.2641143798828125,0.0764923095703125
1760554563939064600,37.46106469726563,-0.9602508544921875,-0.26385498046875,0.0788726806640625
1760554563949068500,37.471068603515626,-0.9606170654296875,-0.264862060546875,0.0797271728515625
1760554563959072500,37.481072509765625,-0.9630279541015625,-0.2636260986328125,0.08331298828125
1760554563969077500,37.49107739257813,-0.962615966796875,-0.2629241943359375,0.093231201171875
1760554563979081700,37.50108178710938,-0.9624176025390625,-0.260223388671875,0.0967254638671875
1760554563989086700,37.51108666992187,-0.9608001708984375,-0.26239013671875,0.087890625
1760554563999090700,37.52109057617187,-0.96026611328125,-0.267303466796875,0.0769500732421875
1760554564009094400,37.53109448242188,-0.9593658447265625,-0.2674560546875,0.06573486328125
1760554564019099400,37.54109936523437,-0.958740234375,-0.2687835693359375,0.054779052734375
1760554564029103600,37.551103515625,-0.961029052734375,-0.26971435546875,0.0571441650390625
1760554564039108600,37.56110864257813,-0.95977783203125,-0.26727294921875,0.060943603515625
1760554564049112600,37.571112548828125,-0.9594573974609375,-0.2684326171875,0.0548095703125
1760554564059116500,37.581116455078124,-0.9599609375,-0.2708587646484375,0.044769287109375
1760554564069121500,37.59112158203125,-0.9603424072265625,-0.272186279296875,0.034881591796875
1760554564079125800,37.60112573242188,-0.959503173828125,-0.272735595703125,0.03814697265625
1760554564089130800,37.611130859375,-0.9586944580078125,-0.270416259765625,0.045745849609375
